file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:25.830000,0 days 00:00:25.930000,0.5424275,-0.0039137998,6.9347625,-0.038672205,-0.003147459,0.017393736,-20.867601,23.722427,-0.35966793,26.68199,0.0,0.0,0.0,0.0,0.0,0.0,634.86017,1682.2728,-201.0,1359.3739,1301.6481,-201.0,2307.7131,1342.6932,-201.0
./voice_sample/asano.wav,0 days 00:00:25.840000,0 days 00:00:25.940000,0.4900078,-1.1600327,7.2628617,-0.039967205,-0.0048615383,0.014742453,-18.937593,24.708954,0.119452596,26.303293,0.0,0.0,0.0,0.0,0.0,0.0,468.48013,1614.1019,-201.0,1327.5958,1085.8495,-201.0,2254.2402,1213.9867,-201.0
./voice_sample/asano.wav,0 days 00:00:25.850000,0 days 00:00:25.950000,0.440204,-2.3464363,8.281941,-0.041068856,-0.005064746,0.0124001615,-16.614218,25.126108,0.81359243,25.768225,0.0,0.0,0.0,0.0,0.0,0.0,433.1816,1530.4225,-201.0,1352.2437,1021.9925,-201.0,2265.5679,1157.5708,-201.0
./voice_sample/asano.wav,0 days 00:00:25.860000,0 days 00:00:25.960000,0.38396764,-3.924113,10.515852,-0.042835046,-0.0048932885,0.011097307,-13.791844,24.641592,1.6190599,24.82717,0.0,0.0,0.0,0.0,0.0,0.0,426.1482,1575.9066,-201.0,1391.1263,1092.6836,-201.0,2306.4297,1184.9642,-201.0
./voice_sample/asano.wav,0 days 00:00:25.870000,0 days 00:00:25.970000,0.32006824,-6.061313,13.785839,-0.044876505,-0.004781904,0.010236549,-10.175378,23.22486,2.2962663,23.472166,0.0,0.0,0.0,0.0,0.0,0.0,398.87976,1645.653,-201.0,1357.1753,1140.9901,-201.0,2243.8699,1176.5342,-201.0
./voice_sample/asano.wav,0 days 00:00:25.880000,0 days 00:00:25.980000,0.2545096,-8.71,18.33475,-0.04534818,-0.003913618,0.009538236,-5.4698033,20.873575,3.086479,21.746496,0.0,0.0,0.0,0.0,0.0,0.0,368.7135,1816.8486,-201.0,1315.8798,1269.4005,-201.0,2215.5579,1176.9338,-201.0
./voice_sample/asano.wav,0 days 00:00:25.890000,0 days 00:00:25.990000,0.197668,-11.509354,23.690485,-0.04691754,-0.0027444658,0.008430121,0.099968754,17.625677,4.983881,19.576027,0.0,0.0,0.0,0.0,0.0,0.0,552.30383,1735.4662,-201.0,1432.2225,1450.6398,-201.0,2243.223,1200.6393,-201.0
./voice_sample/asano.wav,0 days 00:00:25.900000,0 days 00:00:26,0.15892322,-13.971406,27.619156,-0.05065845,-0.0025877748,0.0071936063,5.355435,14.18439,8.045387,16.944815,0.0,0.0,0.0,0.0,0.0,0.0,766.31445,1503.3989,-201.0,1647.6193,1413.7643,-201.0,2486.059,1083.6746,-201.0
./voice_sample/asano.wav,0 days 00:00:25.910000,0 days 00:00:26.010000,0.14035779,-15.670772,29.131983,-0.054969978,-0.0032499237,0.0066084513,8.811208,11.747394,10.595783,14.563291,0.0,0.0,0.0,0.0,0.0,0.0,1033.9438,1241.7676,-201.0,1944.645,1288.6505,-201.0,2761.07,940.14624,-201.0
./voice_sample/asano.wav,0 days 00:00:25.920000,0 days 00:00:26.020000,0.13527139,-16.518631,28.62198,-0.056560893,-0.0041810255,0.005480371,10.253734,10.497552,11.290902,12.904667,0.0,0.0,0.0,0.0,0.0,0.0,1050.6957,1218.8329,-201.0,2035.8258,1087.1439,-201.0,2945.2844,776.4988,-201.0
./voice_sample/asano.wav,0 days 00:00:25.930000,0 days 00:00:26.030000,0.13533048,-16.634733,28.36658,-0.05280413,-0.004331058,0.0051237186,10.41378,9.85978,10.172065,12.062183,0.0,0.0,0.0,0.0,0.0,0.0,1082.2084,1368.1632,-201.0,2099.9011,1151.8125,-201.0,2983.7263,829.0308,-201.0
./voice_sample/asano.wav,0 days 00:00:25.940000,0 days 00:00:26.040000,0.13618408,-16.297174,28.80155,-0.04534014,-0.0046131765,0.0054213083,10.243165,9.151319,8.825805,11.599286,0.0,0.0,0.0,0.0,0.0,0.0,1017.4836,1461.8477,-201.0,2011.7308,1252.995,-201.0,2912.1755,929.2249,-201.0
./voice_sample/asano.wav,0 days 00:00:25.950000,0 days 00:00:26.050000,0.13825113,-15.988391,28.907198,-0.04001242,-0.004984428,0.0066377246,9.907779,9.2785425,8.073482,12.260419,0.0,0.0,0.0,0.0,0.0,0.0,959.0896,1575.0995,-201.0,1907.8766,1329.2423,-201.0,2819.5457,977.7119,-201.0
./voice_sample/asano.wav,0 days 00:00:25.960000,0 days 00:00:26.060000,0.14319839,-16.101936,28.687471,-0.041701246,-0.005239295,0.008396642,9.49699,10.8674345,8.168435,14.635971,0.0,0.0,0.0,0.0,0.0,0.0,906.60175,1620.9204,-201.0,1772.3668,1360.7462,-201.0,2726.2937,943.3438,-201.0
./voice_sample/asano.wav,0 days 00:00:25.970000,0 days 00:00:26.070000,0.15118454,-16.591557,28.451889,-0.048821647,-0.005523288,0.009340543,9.145279,13.46019,8.8654375,18.12436,0.0,0.0,0.0,0.0,0.0,0.0,965.2215,1595.7211,-201.0,1720.0547,1448.3486,-201.0,2679.024,901.85114,-201.0
./voice_sample/asano.wav,0 days 00:00:25.980000,0 days 00:00:26.080000,0.1597503,-17.075144,28.611135,-0.05484301,-0.0049365233,0.0088675935,8.922387,15.844978,9.648328,21.179304,0.0,0.0,0.0,0.0,0.0,0.0,1016.0994,1417.8818,-201.0,1753.1039,1350.0372,-201.0,2721.049,813.6323,-201.0
./voice_sample/asano.wav,0 days 00:00:25.990000,0 days 00:00:26.090000,0.16530226,-17.220015,28.853697,-0.05790496,-0.004405052,0.008001623,8.948152,17.065157,10.12785,22.534607,0.0,0.0,0.0,0.0,0.0,0.0,1035.3685,1233.3713,-201.0,1807.9854,1212.5565,-201.0,2791.5388,731.8328,-201.0
./voice_sample/asano.wav,0 days 00:00:26,0 days 00:00:26.100000,0.1671408,-16.784899,27.865114,-0.05870525,-0.0038116015,0.008251077,9.268495,16.393875,10.445752,22.430443,0.0,0.0,0.0,0.0,0.0,0.0,990.0357,1110.6315,-201.0,1852.9707,1002.05975,-201.0,2851.9695,650.26166,-201.0
./voice_sample/asano.wav,0 days 00:00:26.010000,0 days 00:00:26.110000,0.16945136,-15.255712,25.767977,-0.05703416,-0.004390044,0.009396418,9.793494,12.967842,11.181213,22.130936,0.0,0.0,0.0,0.0,0.0,0.0,777.1812,1237.8846,-201.0,1666.5883,1045.6458,-201.0,2634.8801,757.78705,-201.0
./voice_sample/asano.wav,0 days 00:00:26.020000,0 days 00:00:26.120000,0.17794013,-12.419574,22.246576,-0.052652314,-0.0056269816,0.010586015,10.236025,7.0413136,12.720805,22.721146,0.0,0.0,0.0,0.0,0.0,0.0,568.0783,1455.4452,-201.0,1461.8502,1174.5996,-201.0,2375.948,958.22266,-201.0
./voice_sample/asano.wav,0 days 00:00:26.030000,0 days 00:00:26.130000,0.19351166,-9.076262,18.943861,-0.047946617,-0.0065819374,0.010890882,10.332704,0.56185275,14.635605,24.410643,0.0,0.0,0.0,0.0,0.0,0.0,309.56082,1805.3102,-201.0,1252.5205,1188.6576,-201.0,2150.489,1176.2762,-201.0
./voice_sample/asano.wav,0 days 00:00:26.040000,0 days 00:00:26.140000,0.21067548,-6.469992,16.630548,-0.044969346,-0.0063442304,0.010628928,10.124995,-4.2860913,16.044271,26.279205,0.0,0.0,0.0,0.0,0.0,0.0,318.79724,1822.9863,-201.0,1249.1178,1125.153,-201.0,2137.5046,1195.5963,-201.0
./voice_sample/asano.wav,0 days 00:00:26.050000,0 days 00:00:26.150000,0.22140555,-5.4636245,15.931531,-0.043703746,-0.005160754,0.009125267,9.906391,-6.5303535,16.39656,27.518904,0.0,0.0,0.0,0.0,0.0,0.0,498.97836,1651.7465,-201.0,1407.506,1078.9664,-201.0,2265.012,1123.0634,-201.0
./voice_sample/asano.wav,0 days 00:00:26.060000,0 days 00:00:26.160000,0.22092438,-5.972038,16.50181,-0.044941083,-0.0040132194,0.0076312684,9.984126,-6.3893237,15.821277,27.538137,0.0,0.0,0.0,0.0,0.0,0.0,569.4958,1500.6049,-201.0,1414.9307,1129.2472,-201.0,2234.531,1051.6613,-201.0
./voice_sample/asano.wav,0 days 00:00:26.070000,0 days 00:00:26.170000,0.20943552,-7.750941,18.129639,-0.04671766,-0.004084679,0.007453861,10.351939,-4.0664406,14.556343,25.892113,0.0,0.0,0.0,0.0,0.0,0.0,779.8215,1379.9308,-201.0,1620.5195,1152.9178,-201.0,2514.743,933.3863,-201.0
./voice_sample/asano.wav,0 days 00:00:26.080000,0 days 00:00:26.180000,0.19198398,-10.358258,20.79,-0.047511753,-0.0053237644,0.008196165,10.831215,-0.001405557,12.7844925,22.198584,0.0,0.0,0.0,0.0,0.0,0.0,790.8803,1320.4498,-201.0,1644.6556,1022.72675,-201.0,2645.4778,825.3027,-201.0
./voice_sample/asano.wav,0 days 00:00:26.090000,0 days 00:00:26.190000,0.17671256,-12.679778,23.402695,-0.045819174,-0.0067842533,0.009295893,11.285666,4.5622153,10.839057,17.315626,0.0,0.0,0.0,0.0,0.0,0.0,789.80695,1267.7622,-201.0,1640.998,1035.2418,-201.0,2671.5754,773.87787,-201.0
./voice_sample/asano.wav,0 days 00:00:26.100000,0 days 00:00:26.200000,0.1690747,-13.941154,25.87472,-0.04175602,-0.007879452,0.010127653,11.687415,8.10764,9.277976,13.130847,0.0,0.0,0.0,0.0,0.0,0.0,783.9182,1295.8362,-201.0,1684.2943,1088.3771,-201.0,2660.1511,790.14307,-201.0
./voice_sample/asano.wav,0 days 00:00:26.110000,0 days 00:00:26.210000,0.16926265,-14.077489,26.851675,-0.037068937,-0.0077379537,0.0090616895,12.00391,9.752715,8.439704,11.047623,0.0,0.0,0.0,0.0,0.0,0.0,798.238,1406.6173,-201.0,1700.7865,1259.521,-201.0,2639.0667,847.7718,-201.0
./voice_sample/asano.wav,0 days 00:00:26.120000,0 days 00:00:26.220000,0.17294925,-13.881639,27.486496,-0.033524256,-0.006909631,0.00867497,12.095359,9.795857,8.080857,10.59574,0.0,0.0,0.0,0.0,0.0,0.0,802.55273,1368.9746,-201.0,1726.8335,1258.3829,-201.0,2643.0686,896.22235,-201.0
./voice_sample/asano.wav,0 days 00:00:26.130000,0 days 00:00:26.230000,0.17667599,-13.782107,27.70301,-0.033085506,-0.005008074,0.008293733,11.794556,8.887653,7.677901,10.6076765,0.0,0.0,0.0,0.0,0.0,0.0,804.24286,1443.1586,-201.0,1708.3501,1304.0952,-201.0,2630.619,891.2146,-201.0
./voice_sample/asano.wav,0 days 00:00:26.140000,0 days 00:00:26.240000,0.17947072,-13.670944,28.134317,-0.03366338,-0.0029902582,0.009089687,11.106961,7.5604057,6.999494,10.493026,0.0,0.0,0.0,0.0,0.0,0.0,806.0953,1431.7301,-201.0,1756.0219,1268.9056,-201.0,2656.7922,863.24884,-201.0
./voice_sample/asano.wav,0 days 00:00:26.150000,0 days 00:00:26.250000,0.18226053,-13.316814,28.135427,-0.033478025,-0.001277001,0.0084931785,10.26744,6.2307796,6.395949,10.433747,0.0,0.0,0.0,0.0,0.0,0.0,823.4004,1497.5277,-201.0,1718.0986,1332.859,-201.0,2647.2744,851.9048,-201.0
./voice_sample/asano.wav,0 days 00:00:26.160000,0 days 00:00:26.260000,0.18624811,-12.622958,27.54775,-0.033911083,-0.0005955139,0.007953793,9.649815,5.443482,6.334654,10.563302,0.0,0.0,0.0,0.0,0.0,0.0,800.97266,1406.1235,-201.0,1738.0282,1245.1061,-201.0,2660.5989,880.2264,-201.0
./voice_sample/asano.wav,0 days 00:00:26.170000,0 days 00:00:26.270000,0.19219463,-11.652717,27.143366,-0.032711428,-0.0012762025,0.008550062,9.427426,5.3957024,6.9181333,10.89014,0.0,0.0,0.0,0.0,0.0,0.0,619.5744,1403.3134,-201.0,1506.8248,1218.4697,-201.0,2422.8975,949.7879,-201.0
./voice_sample/asano.wav,0 days 00:00:26.180000,0 days 00:00:26.280000,0.20116508,-10.598486,26.329987,-0.032309163,-0.002374622,0.008906254,9.471934,5.697144,7.8269753,11.405961,0.0,0.0,0.0,0.0,0.0,0.0,602.42413,1478.6577,-201.0,1525.7803,1247.3116,-201.0,2408.6836,1025.4551,-201.0
./voice_sample/asano.wav,0 days 00:00:26.190000,0 days 00:00:26.290000,0.21512346,-9.6812935,24.867533,-0.030572115,-0.0032997283,0.009897956,9.437242,5.7133107,8.867896,12.101059,0.0,0.0,0.0,0.0,0.0,0.0,414.66003,1615.5615,-201.0,1265.6088,1300.2872,-201.0,2152.8904,1104.841,-201.0
./voice_sample/asano.wav,0 days 00:00:26.200000,0 days 00:00:26.300000,0.23551047,-9.093715,22.88111,-0.03233078,-0.003407535,0.010603012,9.124869,5.176832,10.152343,12.864377,0.0,0.0,0.0,0.0,0.0,0.0,613.71356,1661.2838,-201.0,1426.3945,1412.936,-201.0,2382.795,1083.0302,-201.0
./voice_sample/asano.wav,0 days 00:00:26.210000,0 days 00:00:26.310000,0.26084226,-8.838802,21.675354,-0.03589453,-0.0032773528,0.012240872,8.614789,4.2598615,11.564372,13.234428,0.0,0.0,0.0,0.0,0.0,0.0,809.9717,1496.186,-201.0,1610.7723,1347.8408,-201.0,2637.1948,936.2146,-201.0
./voice_sample/asano.wav,0 days 00:00:26.220000,0 days 00:00:26.320000,0.28611284,-8.774861,21.384485,-0.038790774,-0.0040399316,0.012407568,8.202454,3.307929,12.590566,12.769756,0.0,0.0,0.0,0.0,0.0,0.0,828.9112,1362.6973,-201.0,1662.4506,1264.9227,-201.0,2686.8008,900.14374,-201.0
./voice_sample/asano.wav,0 days 00:00:26.230000,0 days 00:00:26.330000,0.3051904,-8.743187,21.537931,-0.03826957,-0.0055757747,0.012116271,8.136859,2.517527,12.752679,11.519737,0.0,0.0,0.0,0.0,0.0,0.0,714.1684,1392.618,-201.0,1594.5087,1142.5651,-201.0,2549.7156,900.16425,-201.0
./voice_sample/asano.wav,0 days 00:00:26.240000,0 days 00:00:26.340000,0.31366107,-8.76158,21.953157,-0.035015423,-0.0075709466,0.011780202,8.488022,2.0234225,12.12643,10.059489,0.0,0.0,0.0,0.0,0.0,0.0,522.37384,1404.1066,-201.0,1447.2084,1065.4988,-201.0,2347.5596,1000.666,-201.0
./voice_sample/asano.wav,0 days 00:00:26.250000,0 days 00:00:26.350000,0.31062388,-8.9889765,22.484514,-0.029907681,-0.009105716,0.011559941,9.2124405,2.0138805,11.220286,9.010001,0.0,0.0,0.0,0.0,0.0,0.0,512.9246,1412.3765,-201.0,1443.2529,1062.9388,-201.0,2323.611,1038.0616,-201.0
./voice_sample/asano.wav,0 days 00:00:26.260000,0 days 00:00:26.360000,0.29876798,-9.516974,23.275253,-0.02983644,-0.010057176,0.010944843,10.158725,2.5666053,10.547652,8.627158,0.0,0.0,0.0,0.0,0.0,0.0,414.76614,1340.6183,-201.0,1382.3882,1029.1781,-201.0,2261.2275,1141.403,-201.0
./voice_sample/asano.wav,0 days 00:00:26.270000,0 days 00:00:26.370000,0.28292355,-10.226046,24.040085,-0.030782735,-0.010720589,0.009859416,11.067716,3.4449177,10.312688,8.78248,0.0,0.0,0.0,0.0,0.0,0.0,410.36572,1347.9503,-201.0,1397.315,1029.6962,-201.0,2302.533,1185.6172,-201.0
./voice_sample/asano.wav,0 days 00:00:26.280000,0 days 00:00:26.380000,0.2673286,-10.906779,25.486994,-0.033321943,-0.010522351,0.009397928,11.680293,4.1777554,10.205538,9.089597,0.0,0.0,0.0,0.0,0.0,0.0,416.10242,1312.6293,-201.0,1407.5792,1019.90106,-201.0,2327.1492,1157.8595,-201.0
./voice_sample/asano.wav,0 days 00:00:26.290000,0 days 00:00:26.390000,0.25365126,-11.525428,27.009588,-0.032506254,-0.009366728,0.009598776,11.944362,4.5635586,9.727916,9.1724825,0.0,0.0,0.0,0.0,0.0,0.0,431.80347,1243.8903,-201.0,1418.2448,990.67975,-201.0,2368.1104,1110.5839,-201.0
./voice_sample/asano.wav,0 days 00:00:26.300000,0 days 00:00:26.400000,0.24129641,-12.22858,28.811134,-0.0333257,-0.007876075,0.009371749,11.993874,4.965168,8.713836,8.924061,0.0,0.0,0.0,0.0,0.0,0.0,513.4462,1333.326,-201.0,1485.4816,1047.152,-201.0,2428.6528,996.8555,-201.0
./voice_sample/asano.wav,0 days 00:00:26.310000,0 days 00:00:26.410000,0.22928788,-13.060211,30.13994,-0.035825353,-0.0065788883,0.008513302,11.950427,5.832621,7.519778,8.619552,0.0,0.0,0.0,0.0,0.0,0.0,535.0414,1360.6691,-201.0,1514.1816,1081.674,-201.0,2524.1223,974.6916,-201.0
./voice_sample/asano.wav,0 days 00:00:26.320000,0 days 00:00:26.420000,0.21775763,-13.827041,30.7342,-0.040964793,-0.0057784584,0.0077195764,11.760837,7.0245996,6.760267,8.69081,0.0,0.0,0.0,0.0,0.0,0.0,581.34064,1522.8031,-201.0,1546.4191,1180.1782,-201.0,2538.8118,937.8965,-201.0
./voice_sample/asano.wav,0 days 00:00:26.330000,0 days 00:00:26.430000,0.20768707,-14.338261,30.761978,-0.046710312,-0.0053204987,0.008302924,11.378726,7.8978553,6.7035217,9.082633,0.0,0.0,0.0,0.0,0.0,0.0,516.8852,1452.4131,-201.0,1460.6588,1223.1699,-201.0,2426.141,1052.176,-201.0
./voice_sample/asano.wav,0 days 00:00:26.340000,0 days 00:00:26.440000,0.19971602,-14.685124,30.675573,-0.052388277,-0.0055823233,0.008966754,10.922844,8.038059,7.163042,9.38718,0.0,0.0,0.0,0.0,0.0,0.0,530.9807,1520.8423,-201.0,1488.9152,1384.6097,-201.0,2290.8206,1456.775,-201.0
./voice_sample/asano.wav,0 days 00:00:26.350000,0 days 00:00:26.450000,0.19405945,-15.149341,30.69444,-0.057352096,-0.0063840277,0.009417309,10.753329,7.7974334,7.9578614,9.523152,0.0,0.0,0.0,0.0,0.0,0.0,519.82526,1495.2305,-201.0,1490.6901,1394.5992,-201.0,2290.2004,1470.5372,-201.0
./voice_sample/asano.wav,0 days 00:00:26.360000,0 days 00:00:26.460000,0.19061524,-15.854461,30.681604,-0.05992037,-0.0072811544,0.009355649,11.118703,7.902387,9.207822,10.0094385,0.0,0.0,0.0,0.0,0.0,0.0,565.858,1610.0277,-201.0,1414.5839,2618.206,-201.0,2137.2678,1499.6764,-201.0
./voice_sample/asano.wav,0 days 00:00:26.370000,0 days 00:00:26.470000,0.18933614,-16.614824,30.766172,-0.05891033,-0.00748779,0.00900783,11.922348,8.630276,10.912936,11.227651,0.0,0.0,0.0,0.0,0.0,0.0,663.342,1526.3008,-201.0,1455.8016,2439.4788,-201.0,2253.5881,1068.7025,-201.0
./voice_sample/asano.wav,0 days 00:00:26.380000,0 days 00:00:26.480000,0.18939686,-17.111269,30.800882,-0.05652133,-0.00694166,0.008205089,12.825424,9.648453,12.551975,12.893864,0.0,0.0,0.0,0.0,0.0,0.0,760.4301,1452.1588,-201.0,1513.4479,2395.591,-201.0,2285.1892,1057.1024,-201.0
./voice_sample/asano.wav,0 days 00:00:26.390000,0 days 00:00:26.490000,0.18943377,-17.180977,30.57136,-0.05211169,-0.00604199,0.0074101123,13.559377,10.42385,13.339574,14.329242,0.0,0.0,0.0,0.0,0.0,0.0,839.7747,1290.2235,-201.0,1703.1431,1100.2817,-201.0,2529.9854,911.21295,-201.0
./voice_sample/asano.wav,0 days 00:00:26.400000,0 days 00:00:26.500000,0.18811344,-16.94577,30.13571,-0.048919935,-0.0049682963,0.0075834505,14.033681,10.752147,12.966695,15.05766,0.0,0.0,0.0,0.0,0.0,0.0,908.40625,1274.1991,-201.0,1805.3263,1094.4125,-201.0,2682.2952,854.5452,-201.0
./voice_sample/asano.wav,0 days 00:00:26.410000,0 days 00:00:26.510000,0.18506281,-16.740364,30.281672,-0.046743292,-0.0040685814,0.008067808,14.176076,10.718575,11.797067,15.009106,0.0,0.0,0.0,0.0,0.0,0.0,940.27106,1174.6813,-201.0,1865.8639,1008.04474,-201.0,2811.838,755.3787,-201.0
./voice_sample/asano.wav,0 days 00:00:26.420000,0 days 00:00:26.520000,0.1808281,-16.918932,31.599737,-0.048239827,-0.003704206,0.009226087,13.916957,10.43879,10.555123,14.435333,0.0,0.0,0.0,0.0,0.0,0.0,982.0381,1166.034,-201.0,1943.9325,979.5484,-201.0,2965.428,669.82733,-201.0
./voice_sample/asano.wav,0 days 00:00:26.430000,0 days 00:00:26.530000,0.17645513,-17.579624,33.33817,-0.050910097,-0.0046160426,0.009911745,13.338012,9.981583,9.846257,13.728648,0.0,0.0,0.0,0.0,0.0,0.0,947.85864,1193.7344,-201.0,1878.0702,1001.8138,-201.0,2904.7256,686.59064,-201.0
./voice_sample/asano.wav,0 days 00:00:26.440000,0 days 00:00:26.540000,0.17291783,-18.533068,34.671917,-0.052409466,-0.006476275,0.010461352,12.705222,9.420686,9.83572,13.221999,0.0,0.0,0.0,0.0,0.0,0.0,920.5507,1347.3438,-201.0,1844.3247,1085.3698,-201.0,2854.0889,747.0933,-201.0
./voice_sample/asano.wav,0 days 00:00:26.450000,0 days 00:00:26.550000,0.1706026,-19.437307,35.167576,-0.053171474,-0.008414541,0.009801709,12.229798,8.893192,10.332091,13.0369,0.0,0.0,0.0,0.0,0.0,0.0,851.5437,1582.6263,-201.0,1752.8379,1199.2948,-201.0,2762.1416,873.3035,-201.0
./voice_sample/asano.wav,0 days 00:00:26.460000,0 days 00:00:26.560000,0.16925287,-20.028343,35.33981,-0.05412143,-0.008697552,0.008452878,11.876325,8.489971,11.003409,13.121207,0.0,0.0,0.0,0.0,0.0,0.0,858.8863,1703.5533,-201.0,1768.2733,1260.9869,-201.0,2762.7688,914.26514,-201.0
./voice_sample/asano.wav,0 days 00:00:26.470000,0 days 00:00:26.570000,0.16823764,-20.169653,35.776363,-0.0566356,-0.008147222,0.0075172386,11.455699,8.174043,11.484744,13.332055,0.0,0.0,0.0,0.0,0.0,0.0,902.6226,1710.7281,-201.0,1791.8807,1319.5067,-201.0,2777.2627,923.1753,-201.0
./voice_sample/asano.wav,0 days 00:00:26.480000,0 days 00:00:26.580000,0.16696103,-19.888899,35.843143,-0.057283472,-0.0070737987,0.007882108,10.951904,7.877585,11.444123,13.537862,0.0,0.0,0.0,0.0,0.0,0.0,988.45966,1536.111,-201.0,1877.659,1315.024,-201.0,2796.968,999.3991,-201.0
./voice_sample/asano.wav,0 days 00:00:26.490000,0 days 00:00:26.590000,0.16532962,-19.36897,35.36023,-0.05590721,-0.00671534,0.009176902,10.614722,7.7147174,10.758494,13.649707,0.0,0.0,0.0,0.0,0.0,0.0,841.99536,1757.6207,-201.0,1712.582,1454.7167,-201.0,2627.2705,1096.3203,-201.0
./voice_sample/asano.wav,0 days 00:00:26.500000,0 days 00:00:26.600000,0.16322619,-18.862782,34.35626,-0.05197555,-0.006576723,0.0093013635,10.621081,7.9351463,9.770294,13.794255,0.0,0.0,0.0,0.0,0.0,0.0,844.3982,1650.7201,-201.0,1766.627,1408.8228,-201.0,2644.61,1176.814,-201.0
./voice_sample/asano.wav,0 days 00:00:26.510000,0 days 00:00:26.610000,0.1606176,-18.506233,33.517513,-0.048869032,-0.0068475003,0.008439054,10.847206,8.584347,9.037491,14.07299,0.0,0.0,0.0,0.0,0.0,0.0,871.6169,1658.7964,-201.0,1820.3936,1618.4131,-201.0,2601.3562,1261.0426,-201.0
./voice_sample/asano.wav,0 days 00:00:26.520000,0 days 00:00:26.620000,0.15765901,-18.275019,33.192142,-0.046250015,-0.0070981532,0.007941443,11.002238,9.375394,8.987775,14.424947,0.0,0.0,0.0,0.0,0.0,0.0,1057.1925,1328.6727,-201.0,2046.5209,1523.1133,-201.0,2789.386,1204.3065,-201.0
./voice_sample/asano.wav,0 days 00:00:26.530000,0 days 00:00:26.630000,0.15504317,-18.123545,32.900356,-0.04483798,-0.007019281,0.008415541,10.9248495,9.766391,9.557576,14.581226,0.0,0.0,0.0,0.0,0.0,0.0,1063.4661,1320.5339,-201.0,2028.0342,1554.7877,-201.0,2778.0168,1161.5806,-201.0
./voice_sample/asano.wav,0 days 00:00:26.540000,0 days 00:00:26.640000,0.15358287,-18.119738,32.33313,-0.045232687,-0.0070835706,0.008937183,10.670311,9.492104,10.443394,14.5139885,0.0,0.0,0.0,0.0,0.0,0.0,1032.8198,1257.8851,-201.0,1981.713,1323.3179,-201.0,2859.3154,961.85425,-201.0
./voice_sample/asano.wav,0 days 00:00:26.550000,0 days 00:00:26.650000,0.15292792,-18.364784,31.710419,-0.051042203,-0.0076649026,0.01006138,10.295601,8.755337,11.350886,14.587682,0.0,0.0,0.0,0.0,0.0,0.0,998.0345,1215.498,-201.0,1931.1821,1226.9463,-201.0,2824.4785,941.10126,-201.0
./voice_sample/asano.wav,0 days 00:00:26.560000,0 days 00:00:26.660000,0.15207024,-18.808754,31.649347,-0.057332437,-0.008388425,0.010438246,9.896962,8.154584,12.079137,14.979182,0.0,0.0,0.0,0.0,0.0,0.0,961.1414,1290.8143,-201.0,1865.7369,1268.9274,-201.0,2712.0217,1041.0228,-201.0
