file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
./voice_sample/asano.wav,0 days 00:00:17.510000,0 days 00:00:17.535000,1.9776376,-19.93604,27.184593,0.028398834,-0.025268832,0.16070406,20.680588,3.084571,19.833637,-27.699827,39.91095,0.0024868988,0.08181614,8.308823,1.1764587,12.420796,890.1224,1124.1526,-15.919581,2023.6908,758.217,-30.332441,2903.1465,685.76215,-27.163918
./voice_sample/asano.wav,0 days 00:00:17.515000,0 days 00:00:17.540000,1.9688183,-19.841135,26.18709,0.02907235,-0.027011596,0.17148371,21.025389,2.654747,21.689222,-28.994514,39.877987,0.0031461008,0.18143988,8.272595,1.1785383,11.0677,872.7576,1064.3751,-16.210764,2010.7734,679.0937,-30.913383,2863.793,660.6318,-26.099928
./voice_sample/asano.wav,0 days 00:00:17.520000,0 days 00:00:17.545000,1.9072384,-20.393652,25.656599,0.023481399,-0.028365262,0.19185334,22.111145,3.0952005,22.874529,-28.080246,39.82524,0.002569619,0.23676355,8.244233,1.3475403,10.087505,834.9106,1004.5384,-16.765862,1991.1016,592.5425,-31.443502,2832.0037,563.2169,-25.505827
./voice_sample/asano.wav,0 days 00:00:17.525000,0 days 00:00:17.550000,1.7979088,-21.505,26.30703,0.01760565,-0.028744936,0.22600035,23.58246,4.1091485,23.355453,-25.502314,39.744385,0.002620218,0.31543246,8.177196,1.7891493,10.127677,862.333,1038.5067,-17.808144,1979.2592,659.6795,-31.619387,2837.4382,561.16754,-26.146673
./voice_sample/asano.wav,0 days 00:00:17.530000,0 days 00:00:17.555000,1.6619368,-22.732584,28.332102,0.026229566,-0.028512806,0.29982546,24.679575,4.425959,22.916803,-22.978342,39.622086,0.002325316,0.23454769,8.004895,2.0204191,11.115329,875.17676,1138.4921,-19.113276,1943.2655,738.7165,-31.643265,2842.207,560.42,-28.208185
./voice_sample/asano.wav,0 days 00:00:17.535000,0 days 00:00:17.560000,1.4931728,-23.910181,30.954971,0.02661406,-0.027558615,0.45970857,26.169754,4.5406,23.420446,-19.920752,39.42583,0.0035561265,0.18782443,7.729571,1.6738287,12.095864,876.64233,1179.545,-20.596739,1919.1097,755.5147,-32.27638,2845.1218,551.3452,-31.018774
./voice_sample/asano.wav,0 days 00:00:17.540000,0 days 00:00:17.565000,1.2953893,-24.92819,33.843243,0.026928611,-0.027851291,0.6708823,27.81703,5.4139485,23.106558,-16.127117,39.09455,0.003185006,0.21413285,7.477703,0.901336,14.97836,887.9158,1221.5542,-21.87208,1909.5591,780.55646,-33.902817,2889.7458,588.59894,-35.949104
./voice_sample/asano.wav,0 days 00:00:17.545000,0 days 00:00:17.570000,1.097229,-25.622545,35.352932,0.025653675,-0.023778075,0.7936997,29.090673,7.212908,20.076567,-11.173533,38.627316,0.0058050603,0.38425097,7.3735976,0.6257146,16.631956,873.603,1133.3268,-23.082947,1912.4805,719.1099,-34.96793,2913.1804,621.38324,-39.089188
./voice_sample/asano.wav,0 days 00:00:17.550000,0 days 00:00:17.575000,0.93009263,-26.262629,36.168343,0.030059472,-0.021754758,0.7107368,29.562647,8.477345,16.740881,-6.8277664,38.14356,0.009507779,0.8019232,7.308038,2.173355,18.509745,930.5996,1149.5521,-24.837006,1937.9464,839.3609,-35.894672,3012.9307,745.1607,-41.78296
./voice_sample/asano.wav,0 days 00:00:17.555000,0 days 00:00:17.580000,0.80508775,-26.90175,35.821106,0.027447611,-0.017978255,0.5083494,29.68657,8.700577,15.999692,-1.0762323,37.727673,0.018498043,1.1038402,7.235968,7.5743537,17.428972,931.84296,1071.4598,-25.95949,1953.1315,770.101,-34.82235,3083.9666,735.7407,-41.239475
./voice_sample/asano.wav,0 days 00:00:17.560000,0 days 00:00:17.585000,0.73222256,-26.962671,35.61749,0.024323555,-0.017427774,0.32023785,29.08827,8.524231,15.916856,3.5505517,37.480503,0.023975627,1.218401,7.255111,11.594708,16.213861,993.3641,1233.7106,-26.47479,1982.1987,970.264,-32.852654,3095.783,829.8437,-40.567585
./voice_sample/asano.wav,0 days 00:00:17.565000,0 days 00:00:17.590000,0.7286649,-25.71225,36.522038,0.017484171,-0.017324278,0.2503467,28.740417,8.209537,16.23454,7.9457307,37.440434,0.023162358,1.0319825,7.382944,12.582265,14.911255,999.56934,1272.7023,-26.264673,1967.4476,938.3514,-30.045172,3107.2559,827.34735,-39.457703
./voice_sample/asano.wav,0 days 00:00:17.570000,0 days 00:00:17.595000,0.84678406,-23.480883,36.393524,0.026008515,-0.019434696,0.40269065,27.429436,6.4932456,12.998641,5.4605136,37.805786,0.017740445,0.82546306,7.3333383,8.538612,16.028313,1013.68,1563.4098,-26.996088,1933.9777,1069.1465,-28.819979,3082.1926,772.4851,-39.63522
./voice_sample/asano.wav,0 days 00:00:17.575000,0 days 00:00:17.600000,1.0827593,-21.63505,36.199158,0.028341824,-0.022973405,0.6857419,26.987364,3.575454,10.438954,-0.010766029,38.442844,0.013593788,0.7361637,7.217079,5.041081,17.424955,1038.2555,1462.0137,-28.863693,1906.0854,1066.1204,-28.182646,3120.333,690.6782,-38.74354
./voice_sample/asano.wav,0 days 00:00:17.580000,0 days 00:00:17.605000,1.4174738,-20.388147,34.276672,0.030600315,-0.025053447,0.979012,27.032272,0.66344297,7.278393,-6.832728,39.10025,0.013502151,0.69979566,7.1478367,2.787133,18.960234,1004.5451,1590.555,-25.623823,1816.4307,1113.441,-26.690163,3033.4993,622.36273,-37.29294
./voice_sample/asano.wav,0 days 00:00:17.585000,0 days 00:00:17.610000,1.7590674,-19.455338,33.557938,0.024367547,-0.0244705,1.0085639,27.776613,-1.3887248,4.277184,-10.390563,39.513523,0.029406557,1.1611481,7.395569,1.7421147,19.728268,959.937,1347.0607,-21.030977,1807.1544,1001.4072,-24.09199,3005.991,599.62695,-35.411945
./voice_sample/asano.wav,0 days 00:00:17.590000,0 days 00:00:17.615000,2.0416393,-18.258688,32.603863,0.019419031,-0.023264153,0.8046548,28.299067,-3.0862234,1.1421884,-11.637151,39.71045,0.035100732,1.5993385,7.670856,0.666193,20.979446,911.6496,1422.5289,-14.9618,1754.5781,915.0845,-21.733788,3012.2773,583.7703,-35.27505
./voice_sample/asano.wav,0 days 00:00:17.595000,0 days 00:00:17.620000,2.2307198,-17.036196,31.990847,0.02434825,-0.020904297,0.52472353,27.963287,-5.197129,-2.4544415,-12.528924,39.796818,0.037417922,1.8641082,7.931376,-0.54227763,21.544863,883.773,1261.2579,-13.139773,1775.5184,820.71466,-20.292646,2995.8362,572.1511,-35.226913
./voice_sample/asano.wav,0 days 00:00:17.600000,0 days 00:00:17.625000,2.3502073,-15.7192545,30.673738,0.03003361,-0.019345215,0.35731915,27.99826,-7.565876,-4.463238,-12.319512,39.819576,0.019505048,1.3240718,8.136048,-1.8078817,21.090858,872.02045,1191.563,-11.595998,1760.0856,768.4018,-18.798376,2999.5117,609.4008,-34.49474
./voice_sample/asano.wav,0 days 00:00:17.605000,0 days 00:00:17.630000,2.4561226,-14.066649,28.89476,0.029281167,-0.017085053,0.36289087,28.38801,-10.1409855,-5.649994,-10.377391,39.795742,0.0105902655,0.75463635,8.197822,-2.9372807,20.704876,843.4959,1097.0353,-10.103854,1771.7833,720.2964,-16.725119,2924.922,656.8045,-33.746014
./voice_sample/asano.wav,0 days 00:00:17.610000,0 days 00:00:17.635000,2.5762322,-12.045581,26.784155,0.021892563,-0.016487168,0.4467359,29.083086,-12.873881,-6.5962434,-7.156841,39.743298,0.0041830125,0.29126683,8.13012,-3.8973134,20.174723,851.09393,1086.4916,-8.709315,1777.8551,726.1836,-14.019872,2937.8508,713.2541,-32.78135
./voice_sample/asano.wav,0 days 00:00:17.615000,0 days 00:00:17.640000,2.6937191,-10.14819,24.462614,0.02030093,-0.01730734,0.49459782,29.278572,-15.578133,-8.190219,-4.1826806,39.667233,0.002259629,0.14667788,8.007316,-4.624205,19.310667,853.87823,1122.8733,-7.4414954,1788.0635,749.35425,-11.390584,2928.6252,726.0625,-31.376366
./voice_sample/asano.wav,0 days 00:00:17.620000,0 days 00:00:17.645000,2.7852838,-8.758668,22.323694,0.025819585,-0.01792237,0.53805774,29.202448,-17.816084,-9.129132,-1.6943938,39.57423,0.0010142587,0.04929668,7.91938,-5.1867785,17.519285,871.34674,1205.2059,-6.429348,1815.1561,784.0374,-9.438649,2967.037,664.53217,-29.135412
./voice_sample/asano.wav,0 days 00:00:17.625000,0 days 00:00:17.650000,2.8152635,-7.9668007,20.233763,0.04171745,-0.017363751,0.56086546,29.596062,-18.878115,-8.655908,1.2748922,39.477917,0.0021442196,0.14715418,7.6126075,-5.60502,15.669225,859.00824,1229.6053,-5.7537856,1800.2084,781.9287,-8.399175,2933.6077,589.76544,-27.02803
./voice_sample/asano.wav,0 days 00:00:17.630000,0 days 00:00:17.655000,2.7103674,-7.6762347,19.031471,0.052017156,-0.017939173,0.7705633,31.05391,-18.59963,-6.46829,4.8265114,39.391724,0.002407211,0.24520946,6.36807,-6.26331,14.462051,856.68304,1284.6017,-5.1913013,1796.3818,812.2119,-8.004689,2919.668,569.7934,-25.916664
./voice_sample/asano.wav,0 days 00:00:17.635000,0 days 00:00:17.660000,2.3574703,-7.790951,17.737593,0.061302785,-0.01830486,1.0989561,33.424397,-17.163027,-3.3541696,8.547679,39.351616,0.003558705,0.3608557,5.609865,-6.6183834,14.044107,661.08936,1519.7451,-70.321014,1522.0233,1103.9836,-72.27069,2563.0642,706.544,-84.09601
./voice_sample/asano.wav,0 days 00:00:17.640000,0 days 00:00:17.665000,1.775178,-8.470893,16.568651,0.04632585,-0.018038323,1.3607554,34.208332,-14.587689,0.40485653,10.605549,0.0,0.0,0.0,0.0,0.0,0.0,650.8765,1515.3168,-135.54372,1536.5577,1105.4171,-136.65076,2557.2576,728.70825,-142.69337
./voice_sample/asano.wav,0 days 00:00:17.645000,0 days 00:00:17.670000,1.2737168,-7.557218,12.526679,0.03397436,-0.016266495,1.148311,29.938942,-10.823787,5.308773,10.724666,0.0,0.0,0.0,0.0,0.0,0.0,621.2834,1546.0348,-201.0,1538.2013,1088.632,-201.0,2531.915,777.09424,-201.0
./voice_sample/asano.wav,0 days 00:00:17.650000,0 days 00:00:17.675000,1.1216726,-6.5397563,9.749145,0.0215789,-0.017114392,0.8244498,25.073381,-7.893003,9.911132,9.933344,0.0,0.0,0.0,0.0,0.0,0.0,646.6066,1272.9064,-201.0,1662.083,843.2339,-201.0,2605.3323,811.133,-201.0
./voice_sample/asano.wav,0 days 00:00:17.655000,0 days 00:00:17.680000,1.4482293,-5.870542,8.9831,0.018694097,-0.019674333,0.8406574,23.655571,-8.4776125,12.531544,8.832615,0.0,0.0,0.0,0.0,0.0,0.0,675.1035,1353.1824,-138.39656,1651.8433,828.8488,-137.2411,2667.2861,774.0057,-141.82732
./voice_sample/asano.wav,0 days 00:00:17.660000,0 days 00:00:17.685000,2.0400064,-6.3044047,11.722984,0.016640304,-0.02173584,1.1613458,27.337755,-13.407139,12.155288,9.107232,40.05696,0.0,0.0,2.4519389,1.830513,13.482609,729.5796,1349.6766,-74.93334,1649.0319,841.5085,-73.441734,2717.8606,687.5137,-82.7014
./voice_sample/asano.wav,0 days 00:00:17.665000,0 days 00:00:17.690000,2.6019275,-6.5484986,13.437804,0.022790989,-0.023093155,1.3108515,30.309702,-18.75766,9.5716715,9.050606,39.82873,0.0,3.6047015,3.3942,0.7222147,11.753806,926.50446,1471.25,-10.658193,1792.5736,839.4793,-9.766834,3022.932,512.16425,-21.689783
./voice_sample/asano.wav,0 days 00:00:17.670000,0 days 00:00:17.695000,2.899335,-6.374798,13.028186,0.028030576,-0.0233325,1.1174886,30.039114,-21.387222,5.0823503,8.704341,39.500065,0.0738843,4.255661,5.1343827,-1.3710996,7.6144257,698.67645,1671.7482,-9.392448,1613.4229,1196.5568,-12.327128,2643.306,693.111,-17.464851
./voice_sample/asano.wav,0 days 00:00:17.675000,0 days 00:00:17.700000,2.9238837,-6.9494843,12.059918,0.027914071,-0.021766752,0.808127,28.367508,-20.539368,-0.24444516,6.7485123,39.29469,0.06388902,4.0656137,6.804209,-3.0564435,3.5132072,459.64896,1954.3834,0.0,1348.8163,1517.6747,-14.597423,2274.5676,846.4006,-13.383323
./voice_sample/asano.wav,0 days 00:00:17.680000,0 days 00:00:17.705000,2.8383677,-7.8444824,11.784318,0.020752262,-0.020245597,0.5501061,27.185572,-18.907534,-4.878635,3.6732264,39.262947,0.0649318,2.8814418,7.653658,-4.266126,5.3663726,411.68274,1818.941,0.0,1334.7084,1427.35,-15.194907,2258.7058,887.76434,-15.40075
./voice_sample/asano.wav,0 days 00:00:17.685000,0 days 00:00:17.710000,2.7601168,-8.554751,12.13105,0.018694922,-0.017871605,0.36641583,27.065348,-17.493937,-7.13864,0.5090688,39.27824,0.035106525,1.2839519,7.748299,-5.1290092,10.168576,629.79144,1570.5463,-4.999424,1544.361,1113.8108,-13.607273,2618.305,792.40063,-20.501657
./voice_sample/asano.wav,0 days 00:00:17.690000,0 days 00:00:17.715000,2.6768076,-9.091199,12.896352,0.024754582,-0.017360076,0.2879889,26.951593,-16.203238,-8.7151575,-2.6901836,39.297848,0.022183023,0.4323765,7.621582,-5.545096,10.605373,635.5678,1510.069,-4.999424,1554.9971,1019.60596,-12.857091,2648.5872,776.1499,-21.342094
./voice_sample/asano.wav,0 days 00:00:17.695000,0 days 00:00:17.720000,2.5462825,-9.884984,14.217824,0.027992187,-0.017017024,0.3192911,26.700968,-13.5864725,-9.416332,-5.2061863,39.297733,0.0055883937,0.31382617,7.5321255,-5.352905,12.260602,646.37445,1499.333,0.0,1574.307,1031.7135,-14.288605,2700.765,840.1072,-23.45491
./voice_sample/asano.wav,0 days 00:00:17.700000,0 days 00:00:17.725000,2.3645997,-11.121457,16.580057,0.030606091,-0.018535482,0.36985263,26.001043,-9.797618,-8.78518,-7.543407,39.257805,0.0035786077,0.24451363,7.4665284,-4.5232544,13.003136,650.685,1457.1989,-7.9271917,1581.194,1014.5437,-16.145142,2711.7258,831.08466,-24.66986
./voice_sample/asano.wav,0 days 00:00:17.705000,0 days 00:00:17.730000,2.133313,-12.91923,19.45972,0.034997657,-0.02073813,0.45757642,25.169128,-6.0282626,-6.5796027,-11.398285,39.164104,0.0041650175,0.48260412,7.2953987,-3.277983,15.3271265,875.1434,1235.2306,-8.96877,1913.889,937.4998,-18.961412,2758.6877,1178.461,-27.573881
./voice_sample/asano.wav,0 days 00:00:17.710000,0 days 00:00:17.735000,1.8600645,-15.020103,22.254938,0.04568212,-0.022159077,0.5712526,24.17904,-0.5669344,-3.516064,-12.480206,39.00292,0.0044566244,0.5733679,6.766605,-1.6810604,13.863598,867.38324,1191.672,-11.324979,1899.0211,915.6214,-21.61264,2692.7258,1055.8398,-26.869637
./voice_sample/asano.wav,0 days 00:00:17.715000,0 days 00:00:17.740000,1.5597912,-16.780746,23.987816,0.057270467,-0.02220388,0.7183344,21.103052,6.953409,-2.612051,-8.364385,38.908882,0.004819865,0.5814657,6.4637003,-0.8462424,12.026768,869.36725,1168.5977,-75.36939,1889.3076,873.4233,-82.542336,2695.1992,1001.87946,-83.95141
./voice_sample/asano.wav,0 days 00:00:17.720000,0 days 00:00:17.745000,1.2732509,-17.272108,24.817152,0.06469432,-0.021424115,0.8133561,15.562167,16.981228,-3.052284,2.243562,0.0,0.0,0.0,0.0,0.0,0.0,927.0418,1211.1183,-138.68542,1856.8861,755.09283,-142.00533,2996.4314,528.778,-143.41438
./voice_sample/asano.wav,0 days 00:00:17.725000,0 days 00:00:17.750000,1.0455828,-15.414136,21.940119,0.048923608,-0.018232362,0.7786394,8.172287,25.166283,-5.3472953,11.139854,0.0,0.0,0.0,0.0,0.0,0.0,945.0784,1229.3473,-201.0,1861.4252,754.07275,-201.0,2979.7812,546.4467,-201.0
./voice_sample/asano.wav,0 days 00:00:17.730000,0 days 00:00:17.755000,0.86722594,-11.6459875,17.679174,0.024770513,-0.014832414,0.58607584,1.693901,29.260462,-7.934467,16.225689,0.0,0.0,0.0,0.0,0.0,0.0,952.32806,1239.3146,-201.0,1856.5426,773.6738,-201.0,2961.4753,530.41626,-201.0
./voice_sample/asano.wav,0 days 00:00:17.735000,0 days 00:00:17.760000,0.7184105,-8.380633,13.1855545,-0.002213856,-0.011485271,0.3467039,-2.6135542,30.00959,-8.477315,17.777866,0.0,0.0,0.0,0.0,0.0,0.0,876.2802,1103.2512,-201.0,1812.582,753.01483,-201.0,2835.2278,687.7325,-201.0
./voice_sample/asano.wav,0 days 00:00:17.740000,0 days 00:00:17.765000,0.594244,-6.7204814,11.91941,-0.008830418,-0.007836723,0.15997016,-5.3251405,28.69752,-6.787958,18.796482,0.0,0.0,0.0,0.0,0.0,0.0,901.1486,1171.2924,-201.0,1805.6046,798.72974,-201.0,2824.7043,728.53485,-201.0
./voice_sample/asano.wav,0 days 00:00:17.745000,0 days 00:00:17.770000,0.505501,-6.95287,12.212185,-0.009243898,-0.0058848285,0.073509105,-6.4488754,27.29306,-3.202061,18.877798,0.0,0.0,0.0,0.0,0.0,0.0,938.19696,1206.0118,-201.0,1829.978,849.81445,-201.0,2829.452,756.8494,-201.0
./voice_sample/asano.wav,0 days 00:00:17.750000,0 days 00:00:17.775000,0.45066664,-6.629995,11.973659,-0.01363331,-0.005651064,0.05584952,-7.1862335,25.565332,0.34961215,19.097086,0.0,0.0,0.0,0.0,0.0,0.0,973.7369,1388.981,-201.0,1827.0776,858.7949,-201.0,2919.7695,626.32825,-201.0
./voice_sample/asano.wav,0 days 00:00:17.755000,0 days 00:00:17.780000,0.43071723,-4.736216,10.953069,-0.02555593,-0.0065953513,0.051220667,-9.209204,23.385672,3.0727186,21.521795,0.0,0.0,0.0,0.0,0.0,0.0,790.35187,1422.9082,-201.0,1711.0736,905.472,-201.0,2683.0566,896.8454,-201.0
./voice_sample/asano.wav,0 days 00:00:17.760000,0 days 00:00:17.785000,0.4442308,-1.6125641,7.5498595,-0.03100167,-0.0041915276,0.045319557,-12.935569,21.238258,2.9310265,26.026634,0.0,0.0,0.0,0.0,0.0,0.0,806.4836,1204.3893,-201.0,1706.6791,907.3262,-201.0,2648.945,858.2119,-201.0
./voice_sample/asano.wav,0 days 00:00:17.765000,0 days 00:00:17.790000,0.4871124,1.8970798,4.057738,-0.028356625,0.00010450518,0.041624215,-17.002302,19.552721,-0.44319215,30.375765,0.0,0.0,0.0,0.0,0.0,0.0,820.0371,1026.6334,-201.0,1739.6318,1038.9087,-201.0,2564.528,1239.0275,-201.0
./voice_sample/asano.wav,0 days 00:00:17.770000,0 days 00:00:17.795000,0.547147,4.182783,1.7174882,-0.030516462,0.0021659269,0.04418393,-20.768517,18.764612,-4.3501105,33.100388,0.0,0.0,0.0,0.0,0.0,0.0,990.91797,882.751,-201.0,1889.3594,1179.6747,-201.0,2835.6252,1026.3856,-201.0
./voice_sample/asano.wav,0 days 00:00:17.775000,0 days 00:00:17.800000,0.63452727,5.642303,1.690678,-0.03517942,0.0016213626,0.050522465,-24.481703,19.175262,-6.0850906,34.042633,0.0,0.0,0.0,0.0,0.0,0.0,834.32025,1207.554,-201.0,1697.878,1250.2484,-201.0,2653.6582,1339.2592,-201.0
./voice_sample/asano.wav,0 days 00:00:17.780000,0 days 00:00:17.805000,0.7478962,6.998819,0.45270982,-0.043237556,-0.001280015,0.059958965,-27.541977,19.998411,-7.842644,32.130642,0.0,0.0,0.0,0.0,0.0,0.0,733.0517,1127.1925,-201.0,1545.7299,1278.9976,-201.0,2501.153,1261.4232,-201.0
./voice_sample/asano.wav,0 days 00:00:17.785000,0 days 00:00:17.810000,0.8472965,9.011386,-3.092077,-0.032885697,-0.0032281869,0.062407102,-29.264944,20.092281,-11.058548,26.792547,0.0,0.0,0.0,0.0,0.0,0.0,577.0656,1406.536,-201.0,1305.7457,1238.0126,-201.0,2210.8474,1356.9111,-201.0
./voice_sample/asano.wav,0 days 00:00:17.790000,0 days 00:00:17.815000,0.9134725,11.439331,-5.8914394,-0.0103287315,-0.00433592,0.07719371,-29.426384,17.964874,-15.629085,20.141937,0.0,0.0,0.0,0.0,0.0,0.0,706.7524,1390.2181,-201.0,1471.1393,1318.4077,-201.0,2419.7559,1154.6034,-201.0
./voice_sample/asano.wav,0 days 00:00:17.795000,0 days 00:00:17.820000,0.9605782,12.402486,-6.6683426,0.00347209,-0.0037690615,0.087669365,-28.683867,15.040418,-18.515348,15.887706,0.0,0.0,0.0,0.0,0.0,0.0,523.4805,1729.7456,-201.0,1448.7545,1214.0092,-201.0,2406.0325,1332.6757,-201.0
./voice_sample/asano.wav,0 days 00:00:17.800000,0 days 00:00:17.825000,1.0088934,12.098126,-6.0492077,0.005635182,-0.00038367044,0.0973945,-27.31328,13.141805,-18.672792,15.070587,0.0,0.0,0.0,0.0,0.0,0.0,633.13055,1604.1635,-201.0,1617.227,1208.435,-201.0,2535.512,1354.0088,-201.0
./voice_sample/asano.wav,0 days 00:00:17.805000,0 days 00:00:17.830000,1.0582105,11.96,-6.6390824,-0.009131989,0.0045810766,0.10751581,-26.884348,12.059055,-16.200743,18.215881,0.0,0.0,0.0,0.0,0.0,0.0,522.5816,1448.2578,-201.0,1563.6743,1215.872,-201.0,2378.405,1529.2235,-201.0
./voice_sample/asano.wav,0 days 00:00:17.810000,0 days 00:00:17.835000,1.092547,13.682477,-6.7994676,-0.017013052,0.009820904,0.111753546,-27.94623,10.278353,-14.539268,22.135345,0.0,0.0,0.0,0.0,0.0,0.0,681.5333,967.51324,-201.0,1662.6642,1196.9786,-201.0,2574.46,1206.8485,-201.0
./voice_sample/asano.wav,0 days 00:00:17.815000,0 days 00:00:17.840000,1.1161083,15.027478,-6.2102585,-0.011276453,0.008630888,0.121000566,-28.350683,9.451835,-15.577779,22.438913,0.0,0.0,0.0,0.0,0.0,0.0,601.9051,835.8953,-201.0,1608.7568,1251.0914,-201.0,2472.795,1326.2913,-201.0
./voice_sample/asano.wav,0 days 00:00:17.820000,0 days 00:00:17.845000,1.127452,14.61336,-5.2262344,-0.0037570782,0.0024488452,0.13288318,-27.421219,9.347665,-16.839956,17.689203,0.0,0.0,0.0,0.0,0.0,0.0,537.3747,901.7199,-201.0,1523.87,1122.6455,-201.0,2401.2754,1270.7555,-127.63839
./voice_sample/asano.wav,0 days 00:00:17.825000,0 days 00:00:17.850000,1.1313248,13.301804,-4.7553635,0.0015348428,-0.0026948173,0.13646388,-25.96087,9.3283615,-14.670285,12.144223,61.617004,0.0,2.2316935,-5.709696,13.265449,0.0,519.47363,1163.8989,0.0,1441.9261,1198.9083,0.0,2226.8594,1352.9069,-52.70697
./voice_sample/asano.wav,0 days 00:00:17.830000,0 days 00:00:17.855000,1.1308004,13.247842,-4.6598535,-0.007870947,-0.0048142266,0.13545026,-25.632475,8.236481,-10.363432,10.525316,61.636806,0.047874067,1.8835741,-4.684131,12.41599,0.0,532.59186,1210.0729,0.0,1432.8029,1145.3961,0.0,2291.2393,1316.7352,20.712288
./voice_sample/asano.wav,0 days 00:00:17.835000,0 days 00:00:17.860000,1.1124835,14.131825,-4.6000953,-0.008496775,-0.0027541325,0.13510887,-25.031244,7.7504,-7.522928,12.278996,61.660286,0.047874067,1.081394,-3.4529474,11.734442,0.0,567.1897,1252.4121,0.0,1450.6235,1218.8872,0.0,2357.7751,1354.4795,-52.649326
